4,753,1522662671,-;PC: 1075 np 2124 wp
4,754,1527662663,-;PC: 1072 np 2124 wp
4,755,1532662655,-;PC: 1076 np 2124 wp
4,756,1537662647,-;PC: 1074 np 2124 wp
4,757,1542662639,-;PC: 1074 np 2124 wp
4,758,1547662631,-;PC: 1072 np 2124 wp
4,759,1552662624,-;PC: 1076 np 2128 wp
4,760,1557662617,-;PC: 1071 np 2124 wp
4,761,1562662609,-;PC: 1073 np 2124 wp
4,762,1567662601,-;PC: 1071 np 2124 wp
4,763,1572662594,-;PC: 1080 np 2125 wp
4,764,1577376983,-;virtpc: producer stops
4,765,1577469587,-;virtpc: set Wp=2133ns
4,766,1577469589,-;virtpc: set Wc=2000ns
4,767,1577469590,-;virtpc: set Yp=5000ns
4,768,1577469590,-;virtpc: set Yc=5000ns
4,769,1577469591,-;virtpc: set D=60ns
4,770,1582469582,-;PC: 1080 np 2132 wp
4,771,1587469574,-;PC: 1080 np 2132 wp
4,772,1592469566,-;PC: 1083 np 2132 wp
4,773,1597469559,-;PC: 1080 np 2132 wp
4,774,1602469550,-;PC: 1080 np 2132 wp
4,775,1607469542,-;PC: 1081 np 2136 wp
4,776,1612469535,-;PC: 1078 np 2132 wp
4,777,1617469527,-;PC: 1080 np 2132 wp
4,778,1622469520,-;PC: 1079 np 2132 wp
4,779,1627469513,-;PC: 1088 np 2132 wp
4,780,1632469505,-;PC: 1079 np 2132 wp
4,781,1637183894,-;virtpc: producer stops
4,782,1637276682,-;virtpc: set Wp=2141ns
4,783,1637276684,-;virtpc: set Wc=2000ns
4,784,1637276685,-;virtpc: set Yp=5000ns
4,785,1637276686,-;virtpc: set Yc=5000ns
4,786,1637276686,-;virtpc: set D=60ns
4,787,1642276679,-;PC: 1039 np 2140 wp
4,788,1647276671,-;PC: 1038 np 2140 wp
4,789,1652276665,-;PC: 1038 np 2140 wp
4,790,1657276659,-;PC: 1038 np 2144 wp
4,791,1662276652,-;PC: 1038 np 2140 wp
4,792,1667276645,-;PC: 1037 np 2142 wp
4,793,1672276639,-;PC: 1038 np 2140 wp
4,794,1677276632,-;PC: 1037 np 2140 wp
4,795,1682276626,-;PC: 1038 np 2140 wp
4,796,1687276619,-;PC: 1039 np 2140 wp
4,797,1692276613,-;PC: 1037 np 2141 wp
4,798,1696990990,-;virtpc: producer stops
