# Taken with idle=halt and halt_poll_ns=400us
4,6596,85399562019,-;PC: 499897 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 3160 latency 0 spkicks/s 2000 wc 548 nc
4,6597,85404562158,-;PC: 499051 items/s 0 kicks/s 0 sleeps/s 554 intrs/s 1729 latency 0 spkicks/s 2000 wc 546 nc
4,6598,85409562296,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6599,85414562436,-;PC: 499869 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 1592 latency 0 spkicks/s 2000 wc 548 nc
4,6600,85419562575,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 1072 latency 0 spkicks/s 2000 wc 548 nc
4,6601,85424562715,-;PC: 499617 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 1181 latency 0 spkicks/s 2000 wc 546 nc
4,6602,85429562853,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6603,85434562992,-;PC: 499859 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 980 latency 0 spkicks/s 2000 wc 547 nc
4,6604,85439563131,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 555 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6605,85444278406,-;virtpc: STOP
4,6606,85444371478,-;virtpc: set Wp=263ns
4,6607,85449371618,-;PC: 499886 items/s 0 kicks/s 0 sleeps/s 554 intrs/s 2031 latency 0 spkicks/s 2000 wc 544 nc
4,6608,85454371757,-;PC: 499876 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 1120 latency 0 spkicks/s 2000 wc 544 nc
4,6609,85459371897,-;PC: 499372 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 1629 latency 0 spkicks/s 2000 wc 546 nc
4,6610,85464372036,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6611,85469372175,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6612,85474372315,-;PC: 499232 items/s 0 kicks/s 0 sleeps/s 552 intrs/s 1404 latency 0 spkicks/s 2000 wc 544 nc
4,6613,85479372454,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6614,85484372594,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6615,85489372732,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 553 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6616,85494088753,-;virtpc: STOP
4,6617,85494181412,-;virtpc: set Wp=269ns
4,6618,85499181552,-;PC: 499898 items/s 0 kicks/s 0 sleeps/s 552 intrs/s 2700 latency 0 spkicks/s 2000 wc 547 nc
4,6619,85504181692,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6620,85509181832,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6621,85514181970,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6622,85519182109,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 552 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6623,85524182248,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6624,85529182387,-;PC: 499019 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 1708 latency 0 spkicks/s 2000 wc 547 nc
4,6625,85534182526,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 550 nc
4,6626,85539182665,-;PC: 499904 items/s 0 kicks/s 0 sleeps/s 551 intrs/s 0 latency 0 spkicks/s 2000 wc 548 nc
4,6627,85543898429,-;virtpc: STOP
4,6628,85543991044,-;virtpc: set Wp=275ns
4,6629,85548991184,-;PC: 499289 items/s 0 kicks/s 0 sleeps/s 549 intrs/s 1846 latency 0 spkicks/s 2000 wc 541 nc
4,6630,85553991323,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 0 latency 0 spkicks/s 2000 wc 539 nc
4,6631,85558991461,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 0 latency 0 spkicks/s 2000 wc 538 nc
4,6632,85563991600,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 549 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6633,85568991739,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6634,85573991877,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6635,85578992015,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 0 latency 0 spkicks/s 2000 wc 536 nc
4,6636,85583992154,-;PC: 499521 items/s 0 kicks/s 0 sleeps/s 549 intrs/s 1210 latency 0 spkicks/s 2000 wc 543 nc
4,6637,85588992293,-;PC: 499889 items/s 0 kicks/s 0 sleeps/s 550 intrs/s 1079 latency 0 spkicks/s 2000 wc 540 nc
4,6638,85593707652,-;virtpc: STOP
4,6639,85593800302,-;virtpc: set Wp=281ns
4,6640,85598800443,-;PC: 499403 items/s 0 kicks/s 0 sleeps/s 547 intrs/s 2278 latency 0 spkicks/s 2000 wc 547 nc
4,6641,85603800583,-;PC: 499378 items/s 0 kicks/s 0 sleeps/s 547 intrs/s 1492 latency 0 spkicks/s 2000 wc 547 nc
4,6642,85608800722,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 548 intrs/s 0 latency 0 spkicks/s 2000 wc 548 nc
4,6643,85613800861,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 548 intrs/s 0 latency 0 spkicks/s 2000 wc 548 nc
4,6644,85618801000,-;PC: 499736 items/s 0 kicks/s 0 sleeps/s 547 intrs/s 1098 latency 0 spkicks/s 2000 wc 548 nc
4,6645,85623801139,-;PC: 499258 items/s 0 kicks/s 0 sleeps/s 547 intrs/s 1312 latency 0 spkicks/s 2000 wc 547 nc
4,6646,85628801277,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 548 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6647,85633801417,-;PC: 499900 items/s 0 kicks/s 0 sleeps/s 548 intrs/s 948 latency 0 spkicks/s 2000 wc 547 nc
4,6648,85638801555,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 547 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6649,85643517235,-;virtpc: STOP
4,6650,85643609742,-;virtpc: set Wp=287ns
4,6651,85648609882,-;PC: 499880 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 1906 latency 0 spkicks/s 2000 wc 546 nc
4,6652,85653610022,-;PC: 499026 items/s 0 kicks/s 0 sleeps/s 545 intrs/s 1641 latency 0 spkicks/s 2000 wc 544 nc
4,6653,85658610161,-;PC: 499879 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 933 latency 0 spkicks/s 2000 wc 544 nc
4,6654,85663610300,-;PC: 499880 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 1016 latency 0 spkicks/s 2000 wc 544 nc
4,6655,85668610438,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6656,85673610575,-;PC: 499661 items/s 0 kicks/s 0 sleeps/s 545 intrs/s 1054 latency 0 spkicks/s 2000 wc 545 nc
4,6657,85678610715,-;PC: 499880 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 1221 latency 0 spkicks/s 2000 wc 546 nc
4,6658,85683610853,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6659,85688610991,-;PC: 499906 items/s 0 kicks/s 0 sleeps/s 546 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6660,85693326921,-;virtpc: STOP
4,6661,85693419402,-;virtpc: set Wp=294ns
4,6662,85698419541,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 2500 latency 0 spkicks/s 2000 wc 546 nc
4,6663,85703419679,-;PC: 499075 items/s 0 kicks/s 0 sleeps/s 543 intrs/s 1712 latency 0 spkicks/s 2000 wc 546 nc
4,6664,85708419817,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 895 latency 0 spkicks/s 2000 wc 547 nc
4,6665,85713419955,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6666,85718420093,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6667,85723420232,-;PC: 499567 items/s 0 kicks/s 0 sleeps/s 543 intrs/s 1199 latency 0 spkicks/s 2000 wc 546 nc
4,6668,85728420372,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6669,85733420509,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6670,85738420648,-;PC: 499806 items/s 0 kicks/s 0 sleeps/s 544 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6671,85743136067,-;virtpc: STOP
4,6672,85743228559,-;virtpc: set Wp=300ns
4,6673,85748228699,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 2733 latency 0 spkicks/s 2000 wc 547 nc
4,6674,85753228838,-;PC: 499908 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6675,85758228976,-;PC: 499026 items/s 0 kicks/s 0 sleeps/s 540 intrs/s 1432 latency 0 spkicks/s 2000 wc 548 nc
4,6676,85763229115,-;PC: 499907 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6677,85768229254,-;PC: 499908 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6678,85773229393,-;PC: 499908 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6679,85778229531,-;PC: 499647 items/s 0 kicks/s 0 sleeps/s 541 intrs/s 1514 latency 0 spkicks/s 2000 wc 545 nc
4,6680,85783229669,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 1038 latency 0 spkicks/s 2000 wc 548 nc
4,6681,85788229807,-;PC: 499882 items/s 0 kicks/s 0 sleeps/s 542 intrs/s 1018 latency 0 spkicks/s 2000 wc 548 nc
4,6682,85792944956,-;virtpc: STOP
4,6683,85793037549,-;virtpc: set Wp=307ns
4,6684,85798037689,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 540 intrs/s 1690 latency 0 spkicks/s 2000 wc 546 nc
4,6685,85803037829,-;PC: 499875 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 1162 latency 0 spkicks/s 2000 wc 545 nc
4,6686,85808037967,-;PC: 499015 items/s 0 kicks/s 0 sleeps/s 538 intrs/s 1273 latency 0 spkicks/s 2000 wc 545 nc
4,6687,85813038106,-;PC: 499909 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6688,85818038244,-;PC: 499866 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 998 latency 0 spkicks/s 2000 wc 549 nc
4,6689,85823038383,-;PC: 499894 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 1053 latency 0 spkicks/s 2000 wc 548 nc
4,6690,85828038521,-;PC: 499525 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 1135 latency 0 spkicks/s 2000 wc 545 nc
4,6691,85833038659,-;PC: 499820 items/s 0 kicks/s 0 sleeps/s 539 intrs/s 860 latency 0 spkicks/s 2000 wc 546 nc
4,6692,85838038797,-;PC: 499881 items/s 0 kicks/s 0 sleeps/s 540 intrs/s 994 latency 0 spkicks/s 2000 wc 546 nc
4,6693,85842753989,-;virtpc: STOP
4,6694,85842846614,-;virtpc: set Wp=314ns
4,6695,85847846753,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 1526 latency 0 spkicks/s 2000 wc 545 nc
4,6696,85852846892,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6697,85857847029,-;PC: 499880 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 983 latency 0 spkicks/s 2000 wc 544 nc
4,6698,85862847169,-;PC: 499023 items/s 0 kicks/s 0 sleeps/s 536 intrs/s 1496 latency 0 spkicks/s 2000 wc 544 nc
4,6699,85867847307,-;PC: 499467 items/s 0 kicks/s 0 sleeps/s 536 intrs/s 1490 latency 0 spkicks/s 2000 wc 546 nc
4,6700,85872847447,-;PC: 499890 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 1336 latency 0 spkicks/s 2000 wc 545 nc
4,6701,85877847586,-;PC: 499909 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6702,85882847724,-;PC: 499909 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6703,85887847863,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 537 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6704,85892562538,-;virtpc: STOP
4,6705,85892655144,-;virtpc: set Wp=321ns
4,6706,85897655283,-;PC: 499114 items/s 0 kicks/s 0 sleeps/s 534 intrs/s 1219 latency 0 spkicks/s 2000 wc 542 nc
4,6707,85902655422,-;PC: 499790 items/s 0 kicks/s 0 sleeps/s 534 intrs/s 988 latency 0 spkicks/s 2000 wc 542 nc
4,6708,85907655560,-;PC: 499655 items/s 0 kicks/s 0 sleeps/s 534 intrs/s 1070 latency 0 spkicks/s 2000 wc 544 nc
4,6709,85912655698,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 535 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6710,85917655837,-;PC: 499633 items/s 0 kicks/s 0 sleeps/s 534 intrs/s 1130 latency 0 spkicks/s 2000 wc 542 nc
4,6711,85922655976,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 535 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6712,85927656114,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 535 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6713,85932656252,-;PC: 499669 items/s 0 kicks/s 0 sleeps/s 534 intrs/s 1137 latency 0 spkicks/s 2000 wc 541 nc
4,6714,85937656390,-;PC: 499911 items/s 0 kicks/s 0 sleeps/s 535 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6715,85942372364,-;virtpc: STOP
4,6716,85942464912,-;virtpc: set Wp=328ns
4,6717,85947465052,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 1593 latency 0 spkicks/s 2000 wc 548 nc
4,6718,85952465190,-;PC: 499911 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6719,85957465329,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 1023 latency 0 spkicks/s 2000 wc 544 nc
4,6720,85962465468,-;PC: 499227 items/s 0 kicks/s 0 sleeps/s 532 intrs/s 973 latency 0 spkicks/s 2000 wc 544 nc
4,6721,85967465607,-;PC: 499884 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 940 latency 0 spkicks/s 2000 wc 547 nc
4,6722,85972465747,-;PC: 499910 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6723,85977465885,-;PC: 499887 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 890 latency 0 spkicks/s 2000 wc 547 nc
4,6724,85982466024,-;PC: 499620 items/s 0 kicks/s 0 sleeps/s 532 intrs/s 973 latency 0 spkicks/s 2000 wc 546 nc
4,6725,85987466162,-;PC: 499905 items/s 0 kicks/s 0 sleeps/s 533 intrs/s 901 latency 0 spkicks/s 2000 wc 544 nc
4,6726,85992181937,-;virtpc: STOP
4,6727,85992274535,-;virtpc: set Wp=336ns
4,6728,85997274675,-;PC: 499878 items/s 0 kicks/s 0 sleeps/s 530 intrs/s 1599 latency 0 spkicks/s 2000 wc 547 nc
4,6729,86002274814,-;PC: 499911 items/s 0 kicks/s 0 sleeps/s 530 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6730,86007274953,-;PC: 499911 items/s 0 kicks/s 0 sleeps/s 530 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6731,86012275093,-;PC: 499038 items/s 0 kicks/s 0 sleeps/s 529 intrs/s 1265 latency 0 spkicks/s 2000 wc 548 nc
4,6732,86017275232,-;PC: 499911 items/s 0 kicks/s 0 sleeps/s 530 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
