4,724,1018479543,-;virtpc: set D=60ns
4,725,1023479536,-;PC: 980 np
4,726,1028479530,-;PC: 983 np
4,727,1033479524,-;PC: 982 np
4,728,1038479517,-;PC: 985 np
4,729,1043479509,-;PC: 983 np
4,730,1048479501,-;PC: 987 np
4,731,1053479493,-;PC: 986 np
4,732,1058479486,-;PC: 986 np
4,733,1063479478,-;PC: 985 np
4,734,1068479472,-;PC: 985 np
4,735,1073479464,-;PC: 986 np
4,736,1078193847,-;virtpc: producer stops
4,737,1078258106,-;virtpc: set Wp=2133ns
4,738,1078258108,-;virtpc: set Wc=2000ns
4,739,1078258108,-;virtpc: set Yp=5000ns
4,740,1078258109,-;virtpc: set Yc=5000ns
4,741,1078258109,-;virtpc: set D=60ns
4,742,1083258100,-;PC: 946 np
4,743,1088258091,-;PC: 946 np
4,744,1093258083,-;PC: 944 np
4,745,1098258074,-;PC: 946 np
4,746,1103258066,-;PC: 946 np
4,747,1108258056,-;PC: 951 np
4,748,1113258047,-;PC: 945 np
4,749,1118258038,-;PC: 944 np
4,750,1123258029,-;PC: 945 np
4,751,1128258020,-;PC: 946 np
4,752,1133258011,-;PC: 944 np
4,753,1137972413,-;virtpc: producer stops
4,754,1138036633,-;virtpc: set Wp=2141ns
4,755,1138036635,-;virtpc: set Wc=2000ns
4,756,1138036636,-;virtpc: set Yp=5000ns
4,757,1138036636,-;virtpc: set Yc=5000ns
4,758,1138036637,-;virtpc: set D=60ns
4,759,1143036627,-;PC: 1072 np
4,760,1148036617,-;PC: 1068 np
4,761,1153036607,-;PC: 1070 np
4,762,1158036598,-;PC: 1074 np
4,763,1163036588,-;PC: 1072 np
4,764,1168036579,-;PC: 1067 np
4,765,1173036569,-;PC: 1073 np
4,766,1178036559,-;PC: 1056 np
4,767,1183036550,-;PC: 1060 np
4,768,1188036541,-;PC: 1054 np
4,769,1193036534,-;PC: 1056 np
4,770,1197750940,-;virtpc: producer stops
4,771,1197815138,-;virtpc: set Wp=2149ns
4,772,1197815140,-;virtpc: set Wc=2000ns
4,773,1197815141,-;virtpc: set Yp=5000ns
4,774,1197815141,-;virtpc: set Yc=5000ns
4,775,1197815142,-;virtpc: set D=60ns
4,776,1202815134,-;PC: 1037 np
4,777,1207815127,-;PC: 1038 np
4,778,1212815120,-;PC: 1038 np
4,779,1217815112,-;PC: 1050 np
4,780,1222815106,-;PC: 1052 np
4,781,1227815100,-;PC: 1048 np
4,782,1232815094,-;PC: 1044 np
4,783,1237815086,-;PC: 1044 np
4,784,1242815080,-;PC: 1047 np
4,785,1247815072,-;PC: 1046 np
4,786,1252815066,-;PC: 1046 np
4,787,1257529445,-;virtpc: producer stops
4,788,1257593651,-;virtpc: set Wp=2157ns
4,789,1257593653,-;virtpc: set Wc=2000ns
4,790,1257593653,-;virtpc: set Yp=5000ns
4,791,1257593654,-;virtpc: set Yc=5000ns
4,792,1257593654,-;virtpc: set D=60ns
4,793,1262593646,-;PC: 915 np
4,794,1267593638,-;PC: 916 np
4,795,1272593632,-;PC: 915 np
4,796,1277593624,-;PC: 922 np
4,797,1282593617,-;PC: 918 np
4,798,1287593609,-;PC: 916 np
4,799,1292593602,-;PC: 916 np
4,800,1297593596,-;PC: 915 np
4,801,1302593589,-;PC: 916 np
4,802,1307593582,-;PC: 918 np
4,803,1312593575,-;PC: 918 np
4,804,1317307958,-;virtpc: producer stops
4,805,1317372204,-;virtpc: set Wp=2165ns
4,806,1317372205,-;virtpc: set Wc=2000ns
4,807,1317372206,-;virtpc: set Yp=5000ns
4,808,1317372207,-;virtpc: set Yc=5000ns
4,809,1317372207,-;virtpc: set D=60ns
4,810,1322372199,-;PC: 1055 np
4,811,1327372195,-;PC: 1050 np
4,812,1332372193,-;PC: 1059 np
4,813,1337372185,-;PC: 1061 np
4,814,1342372182,-;PC: 1071 np
4,815,1347372175,-;PC: 1064 np
4,816,1352372166,-;PC: 1063 np
4,817,1357372160,-;PC: 1066 np
4,818,1362372154,-;PC: 1066 np
4,819,1367372148,-;PC: 1063 np
4,820,1372372141,-;PC: 1063 np
4,821,1377086511,-;virtpc: producer stops
4,822,1377150697,-;virtpc: set Wp=2174ns
4,823,1377150698,-;virtpc: set Wc=2000ns
4,824,1377150699,-;virtpc: set Yp=5000ns
4,825,1377150700,-;virtpc: set Yc=5000ns
4,826,1377150700,-;virtpc: set D=60ns
4,827,1382150690,-;PC: 1070 np
4,828,1387150680,-;PC: 1071 np
4,829,1392150671,-;PC: 1069 np
4,830,1397150662,-;PC: 1071 np
4,831,1402150653,-;PC: 1072 np
4,832,1407150643,-;PC: 1085 np
4,833,1412150635,-;PC: 1070 np
4,834,1417150626,-;PC: 1072 np
4,835,1422150618,-;PC: 1072 np
4,836,1427150609,-;PC: 1073 np
4,837,1432150600,-;PC: 1068 np
4,838,1436865002,-;virtpc: producer stops
4,839,1436929202,-;virtpc: set Wp=2182ns
4,840,1436929204,-;virtpc: set Wc=2000ns
4,841,1436929205,-;virtpc: set Yp=5000ns
4,842,1436929205,-;virtpc: set Yc=5000ns
4,843,1436929206,-;virtpc: set D=60ns
4,844,1441929197,-;PC: 1054 np
4,845,1446929189,-;PC: 1055 np
4,846,1451929180,-;PC: 1050 np
4,847,1456929173,-;PC: 1054 np
4,848,1461929164,-;PC: 1054 np
4,849,1466929155,-;PC: 1053 np
4,850,1471929148,-;PC: 1053 np
4,851,1476929140,-;PC: 1053 np
4,852,1481929132,-;PC: 1054 np
4,853,1486929124,-;PC: 1053 np
4,854,1491929116,-;PC: 1052 np
4,855,1496643510,-;virtpc: producer stops
4,856,1496707716,-;virtpc: set Wp=2190ns
4,857,1496707717,-;virtpc: set Wc=2000ns
4,858,1496707718,-;virtpc: set Yp=5000ns
4,859,1496707719,-;virtpc: set Yc=5000ns
4,860,1496707719,-;virtpc: set D=60ns
4,861,1501707709,-;PC: 944 np
4,862,1506707702,-;PC: 947 np
4,863,1511707695,-;PC: 949 np
4,864,1516707686,-;PC: 946 np
4,865,1521707677,-;PC: 940 np
4,866,1526707669,-;PC: 941 np
4,867,1531707662,-;PC: 944 np
4,868,1536707655,-;PC: 953 np
4,869,1541707648,-;PC: 939 np
4,870,1546707640,-;PC: 939 np
4,871,1551707632,-;PC: 942 np
4,872,1556422022,-;virtpc: producer stops
4,873,1556486315,-;virtpc: set Wp=2198ns
4,874,1556486317,-;virtpc: set Wc=2000ns
4,875,1556486318,-;virtpc: set Yp=5000ns
4,876,1556486318,-;virtpc: set Yc=5000ns
4,877,1556486319,-;virtpc: set D=60ns
4,878,1561486309,-;PC: 1001 np
4,879,1566486301,-;PC: 1002 np
4,880,1571486292,-;PC: 1001 np
4,881,1576486282,-;PC: 1002 np
4,882,1581486274,-;PC: 1000 np
4,883,1586486265,-;PC: 1003 np
4,884,1591486256,-;PC: 1002 np
4,885,1596486247,-;PC: 1001 np
4,886,1601486238,-;PC: 1001 np
4,887,1606486230,-;PC: 1003 np
4,888,1611486222,-;PC: 1000 np
4,889,1616200622,-;virtpc: producer stops
4,890,1616264813,-;virtpc: set Wp=2207ns
4,891,1616264815,-;virtpc: set Wc=2000ns
4,892,1616264815,-;virtpc: set Yp=5000ns
4,893,1616264816,-;virtpc: set Yc=5000ns
4,894,1616264817,-;virtpc: set D=60ns
4,895,1621264809,-;PC: 1010 np
4,896,1626264801,-;PC: 1007 np
4,897,1631264794,-;PC: 1007 np
4,898,1636264787,-;PC: 1007 np
4,899,1641264778,-;PC: 1006 np
4,900,1646264771,-;PC: 1008 np
4,901,1651264763,-;PC: 1009 np
4,902,1656264756,-;PC: 1009 np
4,903,1661264748,-;PC: 1008 np
4,904,1666264742,-;PC: 1012 np
4,905,1671264734,-;PC: 1017 np
4,906,1675979121,-;virtpc: producer stops
4,907,1676043579,-;virtpc: set Wp=2215ns
4,908,1676043581,-;virtpc: set Wc=2000ns
4,909,1676043581,-;virtpc: set Yp=5000ns
4,910,1676043582,-;virtpc: set Yc=5000ns
4,911,1676043582,-;virtpc: set D=60ns
4,912,1681043574,-;PC: 1020 np
4,913,1686043565,-;PC: 1020 np
4,914,1691043556,-;PC: 1020 np
4,915,1696043547,-;PC: 1019 np
4,916,1701043539,-;PC: 1034 np
4,917,1706043530,-;PC: 1034 np
4,918,1711043521,-;PC: 1038 np
4,919,1716043513,-;PC: 1038 np
4,920,1721043503,-;PC: 1036 np
4,921,1726043494,-;PC: 1037 np
4,922,1731043486,-;PC: 1036 np
4,923,1735757885,-;virtpc: producer stops
4,924,1735822070,-;virtpc: set Wp=2224ns
4,925,1735822071,-;virtpc: set Wc=2000ns
4,926,1735822072,-;virtpc: set Yp=5000ns
4,927,1735822073,-;virtpc: set Yc=5000ns
4,928,1735822073,-;virtpc: set D=60ns
4,929,1740822063,-;PC: 1077 np
4,930,1745822054,-;PC: 1077 np
4,931,1750822045,-;PC: 1072 np
4,932,1755822038,-;PC: 1071 np
4,933,1760822030,-;PC: 1072 np
4,934,1765822021,-;PC: 1075 np
4,935,1770822014,-;PC: 1078 np
4,936,1775822006,-;PC: 1075 np
4,937,1780821999,-;PC: 1078 np
4,938,1785821991,-;PC: 1075 np
4,939,1790821983,-;PC: 1074 np
4,940,1795536376,-;virtpc: producer stops
4,941,1795600573,-;virtpc: set Wp=2232ns
4,942,1795600574,-;virtpc: set Wc=2000ns
4,943,1795600575,-;virtpc: set Yp=5000ns
4,944,1795600576,-;virtpc: set Yc=5000ns
4,945,1795600576,-;virtpc: set D=60ns
4,946,1800600569,-;PC: 1075 np
4,947,1805600562,-;PC: 1074 np
4,948,1810600555,-;PC: 1073 np
4,949,1815600548,-;PC: 1073 np
4,950,1820600541,-;PC: 1075 np
4,951,1825600533,-;PC: 1076 np
4,952,1830600525,-;PC: 1075 np
4,953,1835600518,-;PC: 1072 np
4,954,1840600511,-;PC: 1074 np
4,955,1845600505,-;PC: 1076 np
4,956,1850600498,-;PC: 1075 np
4,957,1855314879,-;virtpc: producer stops
4,958,1855379085,-;virtpc: set Wp=2241ns
4,959,1855379087,-;virtpc: set Wc=2000ns
4,960,1855379087,-;virtpc: set Yp=5000ns
4,961,1855379088,-;virtpc: set Yc=5000ns
4,962,1855379089,-;virtpc: set D=60ns
4,963,1860379078,-;PC: 1054 np
4,964,1865379069,-;PC: 1053 np
4,965,1870379058,-;PC: 1053 np
4,966,1875379049,-;PC: 1046 np
4,967,1880379038,-;PC: 1037 np
4,968,1885379029,-;PC: 1051 np
4,969,1890379021,-;PC: 1050 np
4,970,1895379011,-;PC: 1050 np
4,971,1900379001,-;PC: 1051 np
4,972,1905378992,-;PC: 1050 np
4,973,1910378982,-;PC: 1051 np
4,974,1915093392,-;virtpc: producer stops
4,975,1915157572,-;virtpc: set Wp=2249ns
4,976,1915157574,-;virtpc: set Wc=2000ns
4,977,1915157575,-;virtpc: set Yp=5000ns
4,978,1915157575,-;virtpc: set Yc=5000ns
4,979,1915157576,-;virtpc: set D=60ns
4,980,1920157566,-;PC: 1037 np
4,981,1925157559,-;PC: 1036 np
4,982,1930157551,-;PC: 1039 np
4,983,1935157542,-;PC: 1040 np
4,984,1940157533,-;PC: 1037 np
4,985,1945157527,-;PC: 1039 np
4,986,1950157518,-;PC: 1038 np
4,987,1955157512,-;PC: 1040 np
4,988,1960157503,-;PC: 1038 np
4,989,1965157495,-;PC: 1038 np
4,990,1970157487,-;PC: 1038 np
4,991,1974871879,-;virtpc: producer stops
4,992,1974936084,-;virtpc: set Wp=2258ns
4,993,1974936086,-;virtpc: set Wc=2000ns
4,994,1974936086,-;virtpc: set Yp=5000ns
4,995,1974936087,-;virtpc: set Yc=5000ns
4,996,1974936087,-;virtpc: set D=60ns
4,997,1979936078,-;PC: 1017 np
4,998,1984936069,-;PC: 1018 np
4,999,1989936061,-;PC: 1020 np
4,1000,1994936053,-;PC: 1018 np
4,1001,1999936044,-;PC: 1018 np
4,1002,2004936037,-;PC: 1021 np
4,1003,2009936028,-;PC: 1020 np
4,1004,2014936020,-;PC: 1019 np
4,1005,2019936012,-;PC: 1020 np
4,1006,2024936006,-;PC: 1020 np
4,1007,2029935999,-;PC: 1020 np
4,1008,2034650392,-;virtpc: producer stops
4,1009,2034714649,-;virtpc: set Wp=2266ns
4,1010,2034714651,-;virtpc: set Wc=2000ns
4,1011,2034714651,-;virtpc: set Yp=5000ns
4,1012,2034714652,-;virtpc: set Yc=5000ns
4,1013,2034714652,-;virtpc: set D=60ns
4,1014,2039714643,-;PC: 998 np
4,1015,2044714636,-;PC: 998 np
4,1016,2049714627,-;PC: 1003 np
4,1017,2054714617,-;PC: 1002 np
4,1018,2059714609,-;PC: 1000 np
4,1019,2064714601,-;PC: 998 np
4,1020,2069714593,-;PC: 1000 np
4,1021,2074714583,-;PC: 999 np
4,1022,2079714576,-;PC: 999 np
4,1023,2084714567,-;PC: 1000 np
4,1024,2089714559,-;PC: 1001 np
4,1025,2094428957,-;virtpc: producer stops
4,1026,2094493175,-;virtpc: set Wp=2275ns
4,1027,2094493176,-;virtpc: set Wc=2000ns
4,1028,2094493177,-;virtpc: set Yp=5000ns
4,1029,2094493178,-;virtpc: set Yc=5000ns
4,1030,2094493178,-;virtpc: set D=60ns
4,1031,2099493168,-;PC: 1033 np
4,1032,2104493160,-;PC: 1035 np
4,1033,2109493150,-;PC: 1035 np
4,1034,2114493140,-;PC: 1034 np
4,1035,2119493130,-;PC: 1037 np
4,1036,2124493121,-;PC: 1050 np
4,1037,2129493112,-;PC: 1033 np
4,1038,2134493104,-;PC: 1036 np
4,1039,2139493095,-;PC: 1032 np
4,1040,2144493086,-;PC: 1031 np
4,1041,2149493079,-;PC: 1032 np
4,1042,2154207483,-;virtpc: producer stops
4,1043,2154271665,-;virtpc: set Wp=2283ns
4,1044,2154271666,-;virtpc: set Wc=2000ns
4,1045,2154271667,-;virtpc: set Yp=5000ns
4,1046,2154271668,-;virtpc: set Yc=5000ns
4,1047,2154271668,-;virtpc: set D=60ns
4,1048,2159271660,-;PC: 1041 np
4,1049,2164271650,-;PC: 1035 np
4,1050,2169271641,-;PC: 1038 np
4,1051,2174271632,-;PC: 1041 np
4,1052,2179271623,-;PC: 1041 np
4,1053,2184271615,-;PC: 1039 np
4,1054,2189271605,-;PC: 1040 np
4,1055,2194271595,-;PC: 1041 np
4,1056,2199271588,-;PC: 1041 np
