4,1248,2693134320,-;PC: 439251 items/s 46053 kicks/s 0 sleeps/s 6 intrs/s 742 latency 34964 spkicks/s
4,1249,2698134671,-;PC: 439351 items/s 45953 kicks/s 0 sleeps/s 6 intrs/s 743 latency 34734 spkicks/s
4,1250,2703135023,-;PC: 439214 items/s 45679 kicks/s 0 sleeps/s 6 intrs/s 745 latency 34287 spkicks/s
4,1251,2707913916,-;virtpc: set Wp=2116ns
4,1252,2712914272,-;PC: 435517 items/s 53091 kicks/s 0 sleeps/s 6 intrs/s 686 latency 29701 spkicks/s
4,1253,2717914625,-;PC: 435506 items/s 52920 kicks/s 0 sleeps/s 6 intrs/s 689 latency 29992 spkicks/s
4,1254,2722914977,-;PC: 435435 items/s 53003 kicks/s 0 sleeps/s 6 intrs/s 687 latency 29966 spkicks/s
4,1255,2727915329,-;PC: 435634 items/s 52684 kicks/s 0 sleeps/s 6 intrs/s 692 latency 29912 spkicks/s
4,1256,2732915681,-;PC: 435468 items/s 53094 kicks/s 0 sleeps/s 6 intrs/s 687 latency 29970 spkicks/s
4,1257,2737916033,-;PC: 434677 items/s 52866 kicks/s 0 sleeps/s 6 intrs/s 687 latency 29704 spkicks/s
4,1258,2742916384,-;PC: 435662 items/s 52575 kicks/s 0 sleeps/s 6 intrs/s 692 latency 30103 spkicks/s
4,1259,2747916740,-;PC: 435544 items/s 53022 kicks/s 0 sleeps/s 6 intrs/s 687 latency 29772 spkicks/s
4,1260,2752917091,-;PC: 435519 items/s 52862 kicks/s 0 sleeps/s 6 intrs/s 689 latency 30094 spkicks/s
4,1261,2757917443,-;PC: 435207 items/s 52679 kicks/s 0 sleeps/s 6 intrs/s 689 latency 30185 spkicks/s
4,1262,2762917794,-;PC: 435488 items/s 52951 kicks/s 0 sleeps/s 6 intrs/s 688 latency 30071 spkicks/s
4,1263,2767696682,-;virtpc: set Wp=2124ns
4,1264,2772697035,-;PC: 432317 items/s 59329 kicks/s 0 sleeps/s 6 intrs/s 642 latency 23651 spkicks/s
4,1265,2777697386,-;PC: 431701 items/s 59209 kicks/s 0 sleeps/s 7 intrs/s 643 latency 23450 spkicks/s
4,1266,2782697738,-;PC: 432218 items/s 59091 kicks/s 0 sleeps/s 6 intrs/s 646 latency 23990 spkicks/s
4,1267,2787698089,-;PC: 431553 items/s 59067 kicks/s 0 sleeps/s 6 intrs/s 645 latency 23215 spkicks/s
4,1268,2792698441,-;PC: 432270 items/s 59080 kicks/s 0 sleeps/s 6 intrs/s 646 latency 23799 spkicks/s
4,1269,2797698792,-;PC: 432486 items/s 59242 kicks/s 0 sleeps/s 6 intrs/s 646 latency 22777 spkicks/s
4,1270,2802699144,-;PC: 432373 items/s 59264 kicks/s 0 sleeps/s 6 intrs/s 645 latency 23148 spkicks/s
4,1271,2807699495,-;PC: 432189 items/s 59090 kicks/s 0 sleeps/s 6 intrs/s 644 latency 23073 spkicks/s
4,1272,2812699846,-;PC: 432834 items/s 58722 kicks/s 0 sleeps/s 6 intrs/s 654 latency 22711 spkicks/s
4,1273,2817700197,-;PC: 432307 items/s 59320 kicks/s 0 sleeps/s 6 intrs/s 645 latency 23274 spkicks/s
4,1274,2822700547,-;PC: 432408 items/s 59287 kicks/s 0 sleeps/s 6 intrs/s 644 latency 23029 spkicks/s
4,1275,2827479502,-;virtpc: set Wp=2132ns
4,1276,2832479855,-;PC: 428188 items/s 59444 kicks/s 0 sleeps/s 6 intrs/s 686 latency 32210 spkicks/s
4,1277,2837480209,-;PC: 428107 items/s 59595 kicks/s 0 sleeps/s 6 intrs/s 682 latency 32207 spkicks/s
4,1278,2842480561,-;PC: 427590 items/s 59019 kicks/s 0 sleeps/s 6 intrs/s 686 latency 32227 spkicks/s
4,1279,2847480912,-;PC: 428404 items/s 59095 kicks/s 0 sleeps/s 6 intrs/s 686 latency 32032 spkicks/s
4,1280,2852481264,-;PC: 428202 items/s 59466 kicks/s 0 sleeps/s 6 intrs/s 684 latency 32185 spkicks/s
4,1281,2857481616,-;PC: 428362 items/s 59877 kicks/s 0 sleeps/s 6 intrs/s 680 latency 30864 spkicks/s
4,1282,2862481969,-;PC: 427919 items/s 59222 kicks/s 0 sleeps/s 6 intrs/s 688 latency 32540 spkicks/s
4,1283,2867482320,-;PC: 428252 items/s 59233 kicks/s 0 sleeps/s 6 intrs/s 686 latency 32402 spkicks/s
4,1284,2872482670,-;PC: 428189 items/s 59281 kicks/s 0 sleeps/s 6 intrs/s 687 latency 32414 spkicks/s
4,1285,2877483021,-;PC: 428247 items/s 59268 kicks/s 0 sleeps/s 6 intrs/s 683 latency 32261 spkicks/s
4,1286,2882483374,-;PC: 428121 items/s 59192 kicks/s 0 sleeps/s 6 intrs/s 688 latency 32833 spkicks/s
4,1287,2887262283,-;virtpc: set Wp=2140ns
4,1288,2892262636,-;PC: 424625 items/s 74546 kicks/s 0 sleeps/s 6 intrs/s 565 latency 8542 spkicks/s
4,1289,2897262988,-;PC: 425424 items/s 74152 kicks/s 0 sleeps/s 6 intrs/s 568 latency 9365 spkicks/s
4,1290,2902263341,-;PC: 425292 items/s 74728 kicks/s 0 sleeps/s 6 intrs/s 565 latency 8873 spkicks/s
4,1291,2907263693,-;PC: 425183 items/s 75007 kicks/s 0 sleeps/s 6 intrs/s 563 latency 8536 spkicks/s
4,1292,2912264043,-;PC: 425217 items/s 74704 kicks/s 0 sleeps/s 6 intrs/s 563 latency 8503 spkicks/s
4,1293,2917264399,-;PC: 425312 items/s 74499 kicks/s 0 sleeps/s 6 intrs/s 565 latency 9272 spkicks/s
4,1294,2922264750,-;PC: 425339 items/s 74889 kicks/s 0 sleeps/s 6 intrs/s 563 latency 8409 spkicks/s
4,1295,2927265100,-;PC: 425122 items/s 74825 kicks/s 0 sleeps/s 6 intrs/s 561 latency 10206 spkicks/s
4,1296,2932265453,-;PC: 424985 items/s 75116 kicks/s 0 sleeps/s 6 intrs/s 562 latency 9915 spkicks/s
4,1297,2937265803,-;PC: 424785 items/s 75215 kicks/s 0 sleeps/s 6 intrs/s 560 latency 10727 spkicks/s
4,1298,2942266155,-;PC: 424762 items/s 75324 kicks/s 0 sleeps/s 6 intrs/s 558 latency 10488 spkicks/s
