# Taken with idle=poll and halt_poll_ns=0
4,4119,93713169523,-;PC: 1238 np 1999 wp 0 yp 0 sleeps/s
4,4120,93717883904,-;virtpc: producer stops
4,4121,93717976672,-;virtpc: set Wp=2000ns
4,4122,93717976674,-;virtpc: set Wc=1000ns
4,4123,93717976675,-;virtpc: set Yp=224000ns
4,4124,93717976676,-;virtpc: set Yc=224000ns
4,4125,93717976676,-;virtpc: set D=60ns
4,4126,93722976668,-;PC: 1296 np 1999 wp 0 yp 0 sleeps/s
4,4127,93727976661,-;PC: 1242 np 1999 wp 0 yp 0 sleeps/s
4,4128,93732976654,-;PC: 1253 np 1999 wp 0 yp 0 sleeps/s
4,4129,93737976647,-;PC: 1239 np 1999 wp 0 yp 0 sleeps/s
4,4130,93742976642,-;PC: 1246 np 1999 wp 0 yp 0 sleeps/s
4,4131,93747976634,-;PC: 1243 np 1999 wp 0 yp 0 sleeps/s
4,4132,93752976628,-;PC: 1242 np 1999 wp 0 yp 0 sleeps/s
4,4133,93757976621,-;PC: 1249 np 1999 wp 0 yp 0 sleeps/s
4,4134,93762976614,-;PC: 1240 np 1999 wp 0 yp 0 sleeps/s
4,4135,93767976606,-;PC: 1246 np 1999 wp 0 yp 0 sleeps/s
4,4136,93772976599,-;PC: 1248 np 1999 wp 0 yp 0 sleeps/s
4,4137,93777690979,-;virtpc: producer stops
4,4138,93777783813,-;virtpc: set Wp=2000ns
4,4139,93777783815,-;virtpc: set Wc=1000ns
4,4140,93777783816,-;virtpc: set Yp=244000ns
4,4141,93777783817,-;virtpc: set Yc=244000ns
4,4142,93777783817,-;virtpc: set D=60ns
4,4143,93782783811,-;PC: 1334 np 1999 wp 0 yp 0 sleeps/s
4,4144,93787783806,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4145,93792783800,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4146,93797783795,-;PC: 1257 np 1999 wp 0 yp 0 sleeps/s
4,4147,93802783789,-;PC: 1258 np 1999 wp 0 yp 0 sleeps/s
4,4148,93807783782,-;PC: 1255 np 1999 wp 0 yp 0 sleeps/s
4,4149,93812783777,-;PC: 1253 np 1999 wp 0 yp 0 sleeps/s
4,4150,93817783771,-;PC: 1244 np 1999 wp 0 yp 0 sleeps/s
4,4151,93822783765,-;PC: 1259 np 1999 wp 0 yp 0 sleeps/s
4,4152,93827783758,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4153,93832783751,-;PC: 1327 np 1999 wp 0 yp 0 sleeps/s
4,4154,93837498120,-;virtpc: producer stops
4,4155,93837590902,-;virtpc: set Wp=2000ns
4,4156,93837590904,-;virtpc: set Wc=1000ns
4,4157,93837590905,-;virtpc: set Yp=264000ns
4,4158,93837590906,-;virtpc: set Yc=264000ns
4,4159,93837590906,-;virtpc: set D=60ns
4,4160,93842590899,-;PC: 1301 np 1999 wp 0 yp 0 sleeps/s
4,4161,93847590892,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4162,93852590884,-;PC: 1266 np 1999 wp 0 yp 0 sleeps/s
4,4163,93857590877,-;PC: 1311 np 1999 wp 0 yp 0 sleeps/s
4,4164,93862590872,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4165,93867590865,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4166,93872590857,-;PC: 1265 np 1999 wp 0 yp 0 sleeps/s
4,4167,93877590850,-;PC: 1265 np 1999 wp 0 yp 0 sleeps/s
4,4168,93882590842,-;PC: 1264 np 1999 wp 0 yp 0 sleeps/s
4,4169,93887590837,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4170,93892590829,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4171,93897305210,-;virtpc: producer stops
4,4172,93897398003,-;virtpc: set Wp=2000ns
4,4173,93897398004,-;virtpc: set Wc=1000ns
4,4174,93897398005,-;virtpc: set Yp=284000ns
4,4175,93897398006,-;virtpc: set Yc=284000ns
4,4176,93897398006,-;virtpc: set D=60ns
4,4177,93902397998,-;PC: 1307 np 1999 wp 0 yp 0 sleeps/s
4,4178,93907397991,-;PC: 1265 np 1999 wp 0 yp 0 sleeps/s
4,4179,93912397983,-;PC: 1264 np 1999 wp 0 yp 0 sleeps/s
4,4180,93917397976,-;PC: 1260 np 1999 wp 0 yp 0 sleeps/s
4,4181,93922397968,-;PC: 1270 np 1999 wp 0 yp 0 sleeps/s
4,4182,93927397961,-;PC: 1275 np 1999 wp 0 yp 0 sleeps/s
4,4183,93932397953,-;PC: 1272 np 1999 wp 0 yp 0 sleeps/s
4,4184,93937397946,-;PC: 1267 np 1999 wp 0 yp 0 sleeps/s
4,4185,93942397939,-;PC: 1265 np 1999 wp 0 yp 0 sleeps/s
4,4186,93947397932,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4187,93952397924,-;PC: 1262 np 1999 wp 0 yp 0 sleeps/s
4,4188,93957112309,-;virtpc: producer stops
4,4189,93957205052,-;virtpc: set Wp=2000ns
4,4190,93957205054,-;virtpc: set Wc=1000ns
4,4191,93957205055,-;virtpc: set Yp=304000ns
4,4192,93957205055,-;virtpc: set Yc=304000ns
4,4193,93957205056,-;virtpc: set D=60ns
4,4194,93962205048,-;PC: 1320 np 1999 wp 0 yp 0 sleeps/s
4,4195,93967205043,-;PC: 1273 np 1999 wp 0 yp 0 sleeps/s
4,4196,93972205037,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4197,93977205031,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4198,93982205025,-;PC: 1279 np 1999 wp 0 yp 0 sleeps/s
4,4199,93987205019,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4200,93992205013,-;PC: 1272 np 1999 wp 0 yp 0 sleeps/s
4,4201,93997205005,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4202,94002204999,-;PC: 1256 np 1999 wp 0 yp 0 sleeps/s
4,4203,94007204992,-;PC: 1275 np 1999 wp 0 yp 0 sleeps/s
4,4204,94012204986,-;PC: 1268 np 1999 wp 0 yp 0 sleeps/s
4,4205,94016919359,-;virtpc: producer stops
4,4206,94017012182,-;virtpc: set Wp=2000ns
4,4207,94017012184,-;virtpc: set Wc=1000ns
4,4208,94017012184,-;virtpc: set Yp=324000ns
4,4209,94017012185,-;virtpc: set Yc=324000ns
4,4210,94017012186,-;virtpc: set D=60ns
4,4211,94022012178,-;PC: 1434 np 1999 wp 0 yp 0 sleeps/s
4,4212,94027012173,-;PC: 1274 np 1999 wp 0 yp 0 sleeps/s
4,4213,94032012168,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4214,94037012162,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4215,94042012157,-;PC: 1278 np 1999 wp 0 yp 0 sleeps/s
4,4216,94047012152,-;PC: 1285 np 1999 wp 0 yp 0 sleeps/s
4,4217,94052012146,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4218,94057012140,-;PC: 1301 np 1999 wp 334170 yp 1 sleeps/s
4,4219,94062012134,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4220,94067012128,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4221,94072012123,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4222,94076726489,-;virtpc: producer stops
4,4223,94076819238,-;virtpc: set Wp=2000ns
4,4224,94076819240,-;virtpc: set Wc=1000ns
4,4225,94076819240,-;virtpc: set Yp=344000ns
4,4226,94076819241,-;virtpc: set Yc=344000ns
4,4227,94076819242,-;virtpc: set D=60ns
4,4228,94081819234,-;PC: 1317 np 1999 wp 0 yp 0 sleeps/s
4,4229,94086819343,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4230,94091819336,-;PC: 1274 np 1999 wp 0 yp 0 sleeps/s
4,4231,94096819329,-;PC: 1289 np 1999 wp 0 yp 0 sleeps/s
4,4232,94101819336,-;PC: 1274 np 1999 wp 0 yp 0 sleeps/s
4,4233,94106819328,-;PC: 1278 np 1999 wp 0 yp 0 sleeps/s
4,4234,94111819321,-;PC: 1282 np 1999 wp 0 yp 0 sleeps/s
4,4235,94116819339,-;PC: 1282 np 1999 wp 0 yp 0 sleeps/s
4,4236,94121819332,-;PC: 1270 np 1999 wp 0 yp 0 sleeps/s
4,4237,94126819324,-;PC: 1347 np 1999 wp 0 yp 0 sleeps/s
4,4238,94131819328,-;PC: 1277 np 1999 wp 0 yp 0 sleeps/s
4,4239,94136533544,-;virtpc: producer stops
4,4240,94136626396,-;virtpc: set Wp=2000ns
4,4241,94136626398,-;virtpc: set Wc=1000ns
4,4242,94136626399,-;virtpc: set Yp=364000ns
4,4243,94136626399,-;virtpc: set Yc=364000ns
4,4244,94136626400,-;virtpc: set D=60ns
4,4245,94141626392,-;PC: 1299 np 1999 wp 0 yp 0 sleeps/s
4,4246,94146626385,-;PC: 1402 np 1999 wp 0 yp 0 sleeps/s
4,4247,94151626379,-;PC: 1286 np 1999 wp 0 yp 0 sleeps/s
4,4248,94156626373,-;PC: 1283 np 1999 wp 0 yp 0 sleeps/s
4,4249,94161626366,-;PC: 1280 np 1999 wp 0 yp 0 sleeps/s
4,4250,94166626358,-;PC: 1329 np 1999 wp 0 yp 0 sleeps/s
4,4251,94171626351,-;PC: 1276 np 1999 wp 0 yp 0 sleeps/s
4,4252,94176626344,-;PC: 1270 np 1999 wp 0 yp 0 sleeps/s
4,4253,94181626337,-;PC: 1282 np 1999 wp 0 yp 0 sleeps/s
4,4254,94186626329,-;PC: 1334 np 1999 wp 0 yp 0 sleeps/s
4,4255,94191626322,-;PC: 1273 np 1999 wp 0 yp 0 sleeps/s
4,4256,94196340704,-;virtpc: producer stops
4,4257,94196433495,-;virtpc: set Wp=2000ns
4,4258,94196433497,-;virtpc: set Wc=1000ns
4,4259,94196433498,-;virtpc: set Yp=384000ns
4,4260,94196433498,-;virtpc: set Yc=384000ns
4,4261,94196433499,-;virtpc: set D=60ns
4,4262,94201433492,-;PC: 1311 np 1999 wp 0 yp 0 sleeps/s
4,4263,94206433485,-;PC: 1295 np 1999 wp 0 yp 0 sleeps/s
4,4264,94211433494,-;PC: 1287 np 1999 wp 0 yp 0 sleeps/s
4,4265,94216433487,-;PC: 1287 np 1999 wp 0 yp 0 sleeps/s
4,4266,94221433480,-;PC: 1274 np 1999 wp 0 yp 0 sleeps/s
4,4267,94226433474,-;PC: 1274 np 1999 wp 0 yp 0 sleeps/s
4,4268,94231433467,-;PC: 1283 np 1999 wp 0 yp 0 sleeps/s
4,4269,94236433460,-;PC: 1282 np 1999 wp 0 yp 0 sleeps/s
4,4270,94241433454,-;PC: 1278 np 1999 wp 0 yp 0 sleeps/s
4,4271,94246433448,-;PC: 1275 np 1999 wp 0 yp 0 sleeps/s
4,4272,94251433441,-;PC: 1283 np 1999 wp 0 yp 0 sleeps/s
4,4273,94256147803,-;virtpc: producer stops
4,4274,94256240582,-;virtpc: set Wp=2000ns
4,4275,94256240584,-;virtpc: set Wc=1000ns
4,4276,94256240585,-;virtpc: set Yp=404000ns
4,4277,94256240585,-;virtpc: set Yc=404000ns
4,4278,94256240586,-;virtpc: set D=60ns
4,4279,94261240579,-;PC: 1359 np 1999 wp 0 yp 0 sleeps/s
4,4280,94266240573,-;PC: 1279 np 1999 wp 0 yp 0 sleeps/s
4,4281,94271240566,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4282,94276240560,-;PC: 1287 np 1999 wp 0 yp 0 sleeps/s
4,4283,94281240553,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4284,94286240547,-;PC: 1289 np 1999 wp 0 yp 0 sleeps/s
4,4285,94291240540,-;PC: 1277 np 1999 wp 0 yp 0 sleeps/s
4,4286,94296240534,-;PC: 1275 np 1999 wp 0 yp 0 sleeps/s
4,4287,94301240528,-;PC: 1299 np 1999 wp 0 yp 0 sleeps/s
4,4288,94306240521,-;PC: 1294 np 1999 wp 0 yp 0 sleeps/s
4,4289,94311240514,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4290,94315954889,-;virtpc: producer stops
4,4291,94316048028,-;virtpc: set Wp=2000ns
4,4292,94316048030,-;virtpc: set Wc=1000ns
4,4293,94316048031,-;virtpc: set Yp=424000ns
4,4294,94316048032,-;virtpc: set Yc=424000ns
