4,2498,16732822383,-;PC: 435254 items/s 57733 kicks/s 0 sleeps/s 6 intrs/s 619 latency 20358 spkicks/s 2002 wc
4,2499,16737822522,-;PC: 436828 items/s 56392 kicks/s 0 sleeps/s 6 intrs/s 637 latency 20189 spkicks/s 2002 wc
4,2500,16742822661,-;PC: 436953 items/s 56059 kicks/s 0 sleeps/s 6 intrs/s 641 latency 20208 spkicks/s 2002 wc
4,2501,16747822799,-;PC: 436430 items/s 56737 kicks/s 0 sleeps/s 6 intrs/s 633 latency 21311 spkicks/s 2002 wc
4,2502,16752822936,-;PC: 436226 items/s 57815 kicks/s 0 sleeps/s 6 intrs/s 619 latency 19543 spkicks/s 2002 wc
4,2503,16757823076,-;PC: 436556 items/s 56970 kicks/s 0 sleeps/s 6 intrs/s 629 latency 20502 spkicks/s 2002 wc
4,2504,16762823215,-;PC: 436633 items/s 57200 kicks/s 0 sleeps/s 6 intrs/s 626 latency 20450 spkicks/s 2002 wc
4,2505,16767823357,-;PC: 436722 items/s 57019 kicks/s 0 sleeps/s 6 intrs/s 629 latency 20027 spkicks/s 2002 wc
4,2506,16772823494,-;PC: 436396 items/s 57808 kicks/s 0 sleeps/s 6 intrs/s 620 latency 19947 spkicks/s 2002 wc
4,2507,16777823633,-;PC: 436656 items/s 57006 kicks/s 0 sleeps/s 6 intrs/s 629 latency 20463 spkicks/s 2002 wc
4,2508,16782538148,-;virtpc: STOP
4,2509,16782630977,-;virtpc: set Wp=2100ns
4,2510,16787631116,-;PC: 431545 items/s 61612 kicks/s 0 sleeps/s 6 intrs/s 622 latency 19515 spkicks/s 2002 wc
4,2511,16792631255,-;PC: 432618 items/s 62005 kicks/s 0 sleeps/s 6 intrs/s 619 latency 19766 spkicks/s 2002 wc
4,2512,16797631393,-;PC: 432725 items/s 61574 kicks/s 0 sleeps/s 6 intrs/s 624 latency 19392 spkicks/s 2002 wc
4,2513,16802631533,-;PC: 433462 items/s 60028 kicks/s 0 sleeps/s 6 intrs/s 646 latency 17577 spkicks/s 2002 wc
4,2514,16807631672,-;PC: 432829 items/s 60338 kicks/s 0 sleeps/s 6 intrs/s 639 latency 19003 spkicks/s 2002 wc
4,2515,16812631810,-;PC: 432442 items/s 62020 kicks/s 0 sleeps/s 6 intrs/s 618 latency 19994 spkicks/s 2002 wc
4,2516,16817631948,-;PC: 432710 items/s 61474 kicks/s 0 sleeps/s 6 intrs/s 625 latency 19436 spkicks/s 2002 wc
4,2517,16822632086,-;PC: 433002 items/s 61257 kicks/s 0 sleeps/s 6 intrs/s 629 latency 19123 spkicks/s 2002 wc
4,2518,16827632224,-;PC: 432600 items/s 61716 kicks/s 0 sleeps/s 6 intrs/s 622 latency 19629 spkicks/s 2002 wc
4,2519,16832632365,-;PC: 432722 items/s 61751 kicks/s 0 sleeps/s 6 intrs/s 622 latency 19754 spkicks/s 2002 wc
